2019.09.05,00:00,1.8753,1.9203,1.8748,1.8817,149454
2019.09.06,00:00,1.8824,1.9097,1.8435,1.9006,97149
2019.09.09,00:00,1.9025,1.9365,1.8999,1.9336,91813
2019.09.10,00:00,1.9318,1.9620,1.9252,1.9388,108194
2019.09.11,00:00,1.9425,1.9529,1.8875,1.9097,158505
2019.09.12,00:00,1.9077,1.9167,1.8506,1.8842,125636
2019.09.13,00:00,1.8855,1.8906,1.8606,1.8758,79452
2019.09.16,00:00,2.0400,2.0950,1.9845,2.0532,134478
2019.09.17,00:00,2.0681,2.0982,1.9661,1.9773,200843
2019.09.18,00:00,1.9759,2.0022,1.9579,1.9784,94237
2019.09.19,00:00,1.9715,2.0253,1.9682,2.0155,98417
2019.09.20,00:00,2.0109,2.0180,1.9822,2.0004,92596
2019.09.23,00:00,2.0118,2.0138,1.9662,1.9889,90898
2019.09.24,00:00,1.9880,1.9913,1.9395,1.9395,101602
2019.09.25,00:00,1.9477,1.9539,1.9169,1.9499,88164
2019.09.26,00:00,1.9370,1.9595,1.9196,1.9508,92776
2019.09.27,00:00,1.9460,1.9602,1.9100,1.9395,122209
2019.09.30,00:00,1.9421,1.9436,1.8950,1.9017,80524
2019.10.01,00:00,1.8991,1.9218,1.8860,1.9061,88278
2019.10.02,00:00,1.9064,1.9139,1.8581,1.8650,91426
2019.10.03,00:00,1.8651,1.8813,1.8231,1.8770,107678
2019.10.04,00:00,1.8684,1.9115,1.8684,1.8979,99827
2019.10.07,00:00,1.8918,1.9320,1.8852,1.9030,87351
2019.10.08,00:00,1.9026,1.9168,1.8736,1.9040,123558
2019.10.09,00:00,1.9045,1.9439,1.8998,1.9127,110356
2019.10.10,00:00,1.9160,1.9405,1.8873,1.9196,101951
2019.10.11,00:00,1.9330,1.9694,1.9249,1.9591,130189
2019.10.14,00:00,1.9580,1.9596,1.9033,1.9105,97297
2019.10.15,00:00,1.9112,1.9314,1.8879,1.9144,97260
2019.10.16,00:00,1.9168,1.9530,1.9078,1.9294,92261
2019.10.17,00:00,1.9336,1.9524,1.9164,1.9490,78283
2019.10.18,00:00,1.9471,1.9611,1.9329,1.9431,73622
2019.10.21,00:00,1.9451,1.9475,1.8953,1.9243,71408
2019.10.22,00:00,1.9224,1.9524,1.9157,1.9196,81487
2019.10.23,00:00,1.9256,1.9540,1.9060,1.9520,85917
2019.10.24,00:00,1.9526,1.9794,1.9412,1.9708,81831
2019.10.25,00:00,1.9626,1.9764,1.9396,1.9689,76011
2019.10.28,00:00,1.9686,1.9785,1.9452,1.9469,67851
2019.10.29,00:00,1.9533,1.9608,1.9206,1.9434,74026
2019.10.30,00:00,1.9366,1.9532,1.8945,1.9003,112533
2019.10.31,00:00,1.9008,1.9162,1.8586,1.8731,117888
2019.11.01,00:00,1.8651,1.9358,1.8651,1.9300,81253
2019.11.04,00:00,1.9345,1.9639,1.9257,1.9421,84256
2019.11.05,00:00,1.9435,1.9612,1.9362,1.9597,70261
2019.11.06,00:00,1.9569,1.9686,1.9191,1.9269,100466
2019.11.07,00:00,1.9221,1.9470,1.9109,1.9180,92873
2019.11.08,00:00,1.9136,1.9252,1.8712,1.9202,97627
2019.11.11,00:00,1.9147,1.9338,1.8935,1.9144,81355
2019.11.12,00:00,1.9095,1.9233,1.8916,1.8958,82210
2019.11.13,00:00,1.8915,1.9227,1.8671,1.9144,94203
2019.11.14,00:00,1.9095,1.9398,1.9095,1.9189,85612
2019.11.15,00:00,1.9146,1.9608,1.9021,1.9484,67776
2019.11.18,00:00,1.9460,1.9551,1.8930,1.8974,73431
2019.11.19,00:00,1.8975,1.9072,1.8521,1.8541,68845
2019.11.20,00:00,1.8532,1.9121,1.8458,1.8926,88057
2019.11.21,00:00,1.8865,1.9467,1.8821,1.9355,82603
2019.11.22,00:00,1.9399,1.9593,1.9191,1.9349,73539
2019.11.25,00:00,1.9306,1.9445,1.9210,1.9414,72683
2019.11.26,00:00,1.9356,1.9643,1.9356,1.9486,70577
2019.11.27,00:00,1.9520,1.9713,1.9356,1.9356,69481
2019.11.28,00:00,1.9461,1.9545,1.9344,1.9531,23498
2019.11.29,00:00,1.9528,1.9538,1.8747,1.8822,70238
2019.12.02,00:00,1.8889,1.9235,1.8813,1.8880,100294
2019.12.03,00:00,1.8870,1.9003,1.8690,1.8864,88026
2019.12.04,00:00,1.8856,1.9409,1.8843,1.9226,90470
2019.12.05,00:00,1.9192,1.9463,1.9120,1.9310,91623
2019.12.06,00:00,1.9306,1.9729,1.9183,1.9517,92321
2019.12.09,00:00,1.9522,1.9540,1.9246,1.9414,69778
2019.12.10,00:00,1.9400,1.9684,1.9292,1.9561,76677
2019.12.11,00:00,1.9540,1.9573,1.9154,1.9319,69493
2019.12.12,00:00,1.9311,1.9650,1.9298,1.9572,71243
2019.12.13,00:00,1.9572,1.9993,1.9568,1.9803,84817
2019.12.16,00:00,1.9820,2.0100,1.9798,2.0030,62656
2019.12.17,00:00,1.9947,2.0323,1.9947,2.0225,57724
2019.12.18,00:00,2.0235,2.0328,2.0117,2.0180,64287
2019.12.19,00:00,2.0145,2.0351,2.0130,2.0303,50106
2019.12.20,00:00,2.0268,2.0403,2.0129,2.0172,66388
2019.12.23,00:00,2.0186,2.0311,2.0113,2.0273,53276
2019.12.24,00:00,2.0231,2.0423,2.0199,2.0247,36977
2019.12.26,00:00,2.0376,2.0556,2.0369,2.0511,46229
2019.12.27,00:00,2.0545,2.0661,2.0474,2.0511,54059
2019.12.30,00:00,2.0538,2.0780,2.0323,2.0435,61170
2019.12.31,00:00,2.0437,2.0502,2.0157,2.0266,73182
2020.01.02,00:00,2.0307,2.0376,2.0163,2.0235,69047
2020.01.03,00:00,2.0243,2.1053,2.0231,2.0565,159043
2020.01.06,00:00,2.0800,2.1035,2.0184,2.0242,114590
2020.01.07,00:00,2.0256,2.0387,2.0061,2.0323,102801
2020.01.08,00:00,2.0390,2.1185,1.9424,1.9649,200574
2020.01.09,00:00,1.9589,1.9715,1.9275,1.9517,109483
2020.01.10,00:00,1.9516,1.9594,1.9256,1.9337,84528
2020.01.13,00:00,1.9338,1.9394,1.8934,1.9016,75505
2020.01.14,00:00,1.8990,1.9221,1.8839,1.9041,81433
2020.01.15,00:00,1.9043,1.9152,1.8755,1.8848,79137
2020.01.16,00:00,1.8847,1.8886,1.8552,1.8552,79817
2020.01.17,00:00,1.8633,1.8702,1.8409,1.8629,76084
2020.01.20,00:00,1.8822,1.8876,1.8688,1.8777,32187
2020.01.21,00:00,1.8777,1.8826,1.8254,1.8254,70212
2020.01.22,00:00,1.8336,1.8360,1.7827,1.7955,83888
2020.01.23,00:00,1.7935,1.7978,1.7552,1.7953,96853
2020.01.24,00:00,1.7901,1.8011,1.7290,1.7426,93794
2020.01.27,00:00,1.7140,1.7156,1.6591,1.6696,135270
2020.01.28,00:00,1.6766,1.7297,1.6595,1.7045,99433
2020.01.29,00:00,1.7202,1.7346,1.6925,1.6954,93082
2020.01.30,00:00,1.6948,1.6986,1.6291,1.6672,112945
2020.01.31,00:00,1.6643,1.6782,1.6172,1.6291,122130
2020.02.03,00:00,1.6186,1.6270,1.5688,1.5727,145571
2020.02.04,00:00,1.5685,1.6173,1.5681,1.5898,153308
2020.02.05,00:00,1.5843,1.6709,1.5843,1.6562,155558
2020.02.06,00:00,1.6487,1.6783,1.6407,1.6703,134457
2020.02.07,00:00,1.6630,1.6775,1.6394,1.6420,125675
2020.02.10,00:00,1.6383,1.6521,1.6093,1.6133,109203
2020.02.11,00:00,1.6096,1.6422,1.6096,1.6287,98445
2020.02.12,00:00,1.6284,1.6830,1.6270,1.6705,110359
2020.02.13,00:00,1.6793,1.6955,1.6593,1.6772,113081
2020.02.14,00:00,1.6780,1.7002,1.6701,1.6981,92503
2020.02.17,00:00,1.6980,1.7005,1.6760,1.6922,43776
2020.02.18,00:00,1.6878,1.6882,1.6540,1.6674,77818
2020.02.19,00:00,1.6674,1.7070,1.6618,1.6944,81012
2020.02.20,00:00,1.7016,1.7135,1.6822,1.6826,98368
2020.02.21,00:00,1.6818,1.6867,1.6511,1.6790,123345
2020.02.24,00:00,1.6547,1.6554,1.5780,1.6041,133982
2020.02.25,00:00,1.5995,1.6270,1.5574,1.5639,158653
2020.02.26,00:00,1.5656,1.5772,1.4795,1.4913,206704
2020.02.27,00:00,1.5015,1.5040,1.4375,1.4713,216139
2020.02.28,00:00,1.4664,1.4866,1.4388,1.4803,286155
2020.03.02,00:00,1.4564,1.5497,1.4563,1.5484,281521
2020.03.03,00:00,1.5372,1.5764,1.5128,1.5252,314231
2020.03.04,00:00,1.5277,1.5613,1.5212,1.5421,190589
2020.03.05,00:00,1.5296,1.5548,1.4805,1.4906,207127
2020.03.06,00:00,1.4777,1.4987,1.3767,1.3930,288703
2020.03.09,00:00,1.1331,1.2212,1.0776,1.1466,373254
2020.03.10,00:00,1.1628,1.2745,1.1557,1.2601,265478
2020.03.11,00:00,1.2536,1.3021,1.2199,1.2402,286451
2020.03.12,00:00,1.2476,1.2534,1.1171,1.1351,273918
2020.03.13,00:00,1.1395,1.2067,1.1237,1.1614,295371
2020.03.16,00:00,1.1149,1.1176,1.0229,1.0381,187528
2020.03.17,00:00,1.0429,1.0831,1.0282,1.0375,203588
2020.03.18,00:00,1.0385,1.0547,0.9316,0.9949,158575
2020.03.19,00:00,0.9915,1.0583,0.9487,1.0358,163807
2020.03.20,00:00,1.0350,1.1118,1.0004,1.0124,214664
2020.03.23,00:00,0.9689,1.0517,0.9530,1.0476,193757
2020.03.24,00:00,1.0453,1.0967,1.0430,1.0839,198375
2020.03.25,00:00,1.0849,1.1069,1.0536,1.0880,181858
2020.03.26,00:00,1.0929,1.0971,1.0432,1.0716,133941
2020.03.27,00:00,1.0740,1.0768,1.0442,1.0661,139811
2020.03.30,00:00,1.0471,1.0567,0.9841,1.0184,130480
2020.03.31,00:00,1.0162,1.0469,0.9860,0.9909,122230
2020.04.01,00:00,0.9963,1.0003,0.9293,0.9440,145896
2020.04.02,00:00,0.9417,1.1378,0.9373,0.9922,146099
2020.04.03,00:00,0.9967,1.1081,0.9869,1.1040,179733
2020.04.06,00:00,1.0318,1.0896,1.0281,1.0602,160521
2020.04.07,00:00,1.0603,1.0770,1.0215,1.0310,147908
2020.04.08,00:00,1.0338,1.0470,1.0014,1.0324,161107
2020.04.09,00:00,1.0254,1.0772,0.9667,0.9891,159594
2020.04.13,00:00,0.9890,1.0134,0.9381,1.0050,224579
2020.04.14,00:00,1.0050,1.0144,0.9342,0.9454,191462
2020.04.15,00:00,0.9454,0.9595,0.8965,0.9233,224975
2020.04.16,00:00,0.9238,0.9612,0.9012,0.9557,198038
2020.04.17,00:00,0.9639,0.9783,0.9397,0.9627,151922
2020.04.20,00:00,0.9508,0.9776,0.9108,0.9218,201462
2020.04.21,00:00,0.9189,0.9482,0.7462,0.7853,431949
2020.04.22,00:00,0.7980,0.8353,0.7071,0.7965,326606
2020.04.23,00:00,0.7911,0.8620,0.7776,0.7853,265631
2020.04.24,00:00,0.7853,0.7975,0.7186,0.7484,205156
2020.04.27,00:00,0.7370,0.7512,0.6845,0.7035,153908
2020.04.28,00:00,0.7019,0.7314,0.6704,0.7162,159533
2020.04.29,00:00,0.7162,0.8024,0.7018,0.7824,166874
2020.04.30,00:00,0.7825,0.8669,0.7825,0.8409,203438
2020.05.01,00:00,0.8368,0.8650,0.7869,0.8035,167091
2020.05.04,00:00,0.7908,0.8287,0.7762,0.8214,155110
2020.05.05,00:00,0.8216,0.9058,0.8216,0.8997,162760
2020.05.06,00:00,0.8995,0.9180,0.8009,0.8278,201210
2020.05.07,00:00,0.8260,0.8849,0.8093,0.8384,179947
2020.05.08,00:00,0.8388,0.9054,0.8310,0.9002,155361
2020.05.11,00:00,0.8984,0.9162,0.8649,0.8752,145445
2020.05.12,00:00,0.8793,0.8909,0.8192,0.8206,118403
2020.05.13,00:00,0.8205,0.8633,0.8063,0.8368,140174
2020.05.14,00:00,0.8393,0.9032,0.8235,0.9011,140930
2020.05.15,00:00,0.9030,0.9364,0.8950,0.9230,102861
2020.05.18,00:00,0.9246,1.0579,0.9221,1.0540,157393
2020.05.19,00:00,1.0502,1.0587,1.0017,1.0100,152386
2020.05.20,00:00,1.0086,1.0632,1.0059,1.0362,152641
2020.05.21,00:00,1.0353,1.0622,1.0240,1.0298,140624
2020.05.22,00:00,1.0267,1.0340,0.9744,1.0208,194612
2020.05.25,00:00,1.0157,1.0469,1.0055,1.0333,59517
2020.05.26,00:00,1.0333,1.0709,1.0169,1.0258,150746
2020.05.27,00:00,1.0246,1.0308,0.9852,0.9873,163713
2020.05.28,00:00,0.9872,1.0053,0.9688,0.9820,206535
2020.05.29,00:00,0.9778,1.0442,0.9550,1.0317,178598
2020.06.01,00:00,1.0273,1.0489,1.0076,1.0351,166061
2020.06.02,00:00,1.0351,1.0938,1.0329,1.0848,148570
2020.06.03,00:00,1.0854,1.1074,1.0453,1.0593,212955
2020.06.04,00:00,1.0572,1.0795,1.0460,1.0747,152420
2020.06.05,00:00,1.0749,1.1520,1.0704,1.1402,171218
2020.06.08,00:00,1.1348,1.1816,1.1155,1.1194,194739
2020.06.09,00:00,1.1186,1.1585,1.1034,1.1404,183159
2020.06.10,00:00,1.1429,1.1817,1.1302,1.1600,195964
2020.06.11,00:00,1.1600,1.1609,1.0664,1.0809,276987
2020.06.12,00:00,1.0824,1.1243,1.0515,1.1140,316421
2020.06.15,00:00,1.1118,1.1427,1.0774,1.1395,270301
2020.06.16,00:00,1.1395,1.1953,1.1222,1.1730,290788
2020.06.17,00:00,1.1723,1.1918,1.1588,1.1783,193765
2020.06.18,00:00,1.1792,1.1999,1.1668,1.1967,121598
2020.06.19,00:00,1.1979,1.2283,1.1797,1.2021,169371
2020.06.22,00:00,1.2023,1.2346,1.1994,1.2282,128857
2020.06.23,00:00,1.2328,1.2529,1.2091,1.2109,167773
2020.06.24,00:00,1.2151,1.2212,1.1503,1.1634,220472
2020.06.25,00:00,1.1682,1.1799,1.1342,1.1738,222678
2020.06.26,00:00,1.1739,1.1805,1.1682,1.1768,28419
