2011.06.27,00:00,1.59511,1.60110,1.59132,1.59861,16027
2011.06.28,00:00,1.59864,1.60435,1.59116,1.59857,16541
2011.06.29,00:00,1.59862,1.60802,1.59703,1.60654,16177
2011.06.30,00:00,1.60651,1.61177,1.59728,1.60186,15254
2011.07.01,00:00,1.60191,1.60949,1.59880,1.60751,13607
2011.07.04,00:00,1.60741,1.61397,1.60536,1.60836,10956
2011.07.05,00:00,1.60831,1.61264,1.59882,1.60604,13582
2011.07.06,00:00,1.60599,1.60909,1.59469,1.60164,13695
2011.07.07,00:00,1.60159,1.60171,1.59444,1.59727,14147
2011.07.08,00:00,1.59723,1.60775,1.59316,1.60559,14701
2011.07.11,00:00,1.60314,1.60414,1.58822,1.58995,17518
2011.07.12,00:00,1.58994,1.59478,1.57803,1.59255,29465
2011.07.13,00:00,1.59257,1.61917,1.59034,1.61831,55340
2011.07.14,00:00,1.61814,1.61814,1.60943,1.61528,56828
2011.07.15,00:00,1.61525,1.61685,1.60761,1.61306,52158
2011.07.18,00:00,1.61130,1.61280,1.60043,1.60681,20481
2011.07.19,00:00,1.60689,1.61775,1.60547,1.61259,16359
2011.07.20,00:00,1.61260,1.61728,1.60684,1.61649,15002
2011.07.21,00:00,1.61652,1.63363,1.61204,1.63205,19295
2011.07.22,00:00,1.63201,1.63271,1.62641,1.62986,34790
2011.07.25,00:00,1.62976,1.63279,1.62609,1.62802,12459
2011.07.26,00:00,1.62798,1.64276,1.62656,1.64179,14705
2011.07.27,00:00,1.64173,1.64384,1.63114,1.63248,17114
2011.07.28,00:00,1.63249,1.63821,1.62944,1.63586,50788
2011.07.29,00:00,1.63590,1.64691,1.62599,1.64246,49401
2011.08.01,00:00,1.64124,1.64745,1.62364,1.63134,16982
2011.08.02,00:00,1.63128,1.63275,1.62242,1.62771,17865
2011.08.03,00:00,1.62778,1.64392,1.62506,1.64356,18378
2011.08.04,00:00,1.64355,1.64375,1.62289,1.62399,22988
2011.08.05,00:00,1.62394,1.63958,1.62333,1.63896,23231
2011.08.08,00:00,1.64209,1.64714,1.62966,1.63193,24263
2011.08.09,00:00,1.63182,1.64094,1.61753,1.63026,37378
2011.08.10,00:00,1.63020,1.63147,1.61111,1.61113,39830
2011.08.11,00:00,1.61119,1.62424,1.61119,1.62292,37973
2011.08.12,00:00,1.62286,1.63117,1.61662,1.62735,16650
2011.08.15,00:00,1.62833,1.64086,1.62551,1.63780,15052
2011.08.16,00:00,1.63776,1.64756,1.63226,1.64408,17352
2011.08.17,00:00,1.64410,1.65915,1.63486,1.65319,17159
2011.08.18,00:00,1.65320,1.65546,1.64203,1.64765,20814
2011.08.19,00:00,1.64763,1.66167,1.64436,1.64630,27108
2011.08.22,00:00,1.64747,1.65200,1.64345,1.64568,14148
2011.08.23,00:00,1.64574,1.65717,1.64536,1.64938,18104
2011.08.24,00:00,1.64936,1.65330,1.63518,1.63657,27076
2011.08.25,00:00,1.63660,1.63962,1.62616,1.62906,46257
2011.08.26,00:00,1.62904,1.63767,1.62079,1.63668,45964
2011.08.29,00:00,1.63456,1.64538,1.63404,1.63975,19346
2011.08.30,00:00,1.63973,1.64183,1.62552,1.63101,18830
2011.08.31,00:00,1.63099,1.63330,1.62305,1.62479,51161
2011.09.01,00:00,1.62477,1.62536,1.61337,1.61927,18061
2011.09.02,00:00,1.61925,1.62528,1.61709,1.62132,15913
2011.09.05,00:00,1.61659,1.61851,1.60609,1.60861,19059
2011.09.06,00:00,1.60862,1.61962,1.59226,1.59506,43786
2011.09.07,00:00,1.59508,1.60383,1.59178,1.59667,31381
2011.09.08,00:00,1.59665,1.60830,1.59131,1.59555,63978
2011.09.09,00:00,1.59556,1.59901,1.58439,1.58794,35250
2011.09.12,00:00,1.58537,1.58854,1.57723,1.58459,53709
2011.09.13,00:00,1.58455,1.58687,1.57619,1.57819,35623
2011.09.14,00:00,1.57818,1.58138,1.57062,1.57697,33467
2011.09.15,00:00,1.57700,1.58675,1.57311,1.57962,56184
2011.09.16,00:00,1.57955,1.58407,1.57444,1.57864,42475
2011.09.19,00:00,1.57125,1.57547,1.56323,1.56715,22360
2011.09.20,00:00,1.56714,1.57466,1.56582,1.57339,21369
2011.09.21,00:00,1.57340,1.57409,1.54830,1.54987,59448
2011.09.22,00:00,1.54988,1.55013,1.53277,1.53870,66923
2011.09.23,00:00,1.53868,1.54903,1.53738,1.54540,22799
2011.09.26,00:00,1.54749,1.55704,1.54318,1.55503,26951
2011.09.27,00:00,1.55498,1.57048,1.55258,1.56322,26459
2011.09.28,00:00,1.56321,1.56766,1.55486,1.55494,26662
2011.09.29,00:00,1.55493,1.57144,1.55423,1.56083,62354
2011.09.30,00:00,1.56081,1.56643,1.55323,1.55795,50815
2011.10.03,00:00,1.55700,1.55829,1.54182,1.54309,27103
2011.10.04,00:00,1.54314,1.54948,1.53405,1.54630,30207
2011.10.05,00:00,1.54631,1.54920,1.53937,1.54647,25242
2011.10.06,00:00,1.54644,1.55014,1.52713,1.54374,27462
2011.10.07,00:00,1.54364,1.56457,1.54218,1.55617,59038
2011.10.10,00:00,1.55493,1.56879,1.55435,1.56450,18527
2011.10.11,00:00,1.56448,1.56629,1.55723,1.55800,21974
2011.10.12,00:00,1.55799,1.57977,1.55426,1.57330,55278
2011.10.13,00:00,1.57343,1.57841,1.56657,1.57430,22336
2011.10.14,00:00,1.57431,1.58515,1.57210,1.58182,15960
2011.10.17,00:00,1.58153,1.58475,1.57304,1.57452,15837
2011.10.18,00:00,1.57457,1.58202,1.56312,1.57013,20118
2011.10.19,00:00,1.57005,1.58465,1.57000,1.57713,20711
2011.10.20,00:00,1.57715,1.58021,1.56808,1.57990,20069
2011.10.21,00:00,1.57989,1.59723,1.57532,1.59494,15291
2011.10.24,00:00,1.59452,1.60072,1.58995,1.59961,17588
2011.10.25,00:00,1.59967,1.60381,1.59563,1.60024,22064
2011.10.26,00:00,1.60022,1.60402,1.58903,1.59702,21278
2011.10.27,00:00,1.59705,1.61406,1.59669,1.60973,26536
2011.10.28,00:00,1.60974,1.61516,1.60708,1.61304,14995
2011.10.31,00:00,1.61094,1.61662,1.59649,1.60758,25210
2011.11.01,00:00,1.60762,1.60927,1.58903,1.59386,61261
2011.11.02,00:00,1.59390,1.60461,1.58817,1.59067,54316
2011.11.03,00:00,1.59064,1.60609,1.58762,1.60339,27264
2011.11.04,00:00,1.60340,1.60623,1.59456,1.60306,18378
2011.11.07,00:00,1.60328,1.60776,1.59791,1.60626,18470
2011.11.08,00:00,1.60625,1.61300,1.60353,1.60976,18320
2011.11.09,00:00,1.60978,1.61191,1.59015,1.59113,22922
2011.11.10,00:00,1.59112,1.59840,1.58683,1.59375,21615
2011.11.11,00:00,1.59373,1.60920,1.58952,1.60775,18460
2011.11.14,00:00,1.60751,1.60873,1.58802,1.58961,19725
2011.11.15,00:00,1.58963,1.59312,1.57982,1.58020,19671
2011.11.16,00:00,1.58028,1.58156,1.56950,1.57049,21874
2011.11.17,00:00,1.57047,1.58119,1.56904,1.57470,21741
2011.11.18,00:00,1.57469,1.58874,1.57369,1.57883,15470
2011.11.21,00:00,1.57729,1.57729,1.56122,1.56363,25648
2011.11.22,00:00,1.56360,1.56909,1.55817,1.56454,24460
2011.11.23,00:00,1.56445,1.56544,1.54940,1.55213,18027
2011.11.24,00:00,1.55208,1.55652,1.54695,1.54737,17326
2011.11.25,00:00,1.54740,1.55175,1.54226,1.54505,13910
2011.11.28,00:00,1.54849,1.55935,1.54583,1.54976,15321
2011.11.29,00:00,1.54967,1.56554,1.54688,1.55941,21353
2011.11.30,00:00,1.55943,1.57796,1.55256,1.57034,20749
2011.12.01,00:00,1.57031,1.57549,1.56366,1.56815,16242
2011.12.02,00:00,1.56820,1.57260,1.55763,1.55992,12836
2011.12.05,00:00,1.56043,1.57163,1.55875,1.56426,13396
2011.12.06,00:00,1.56407,1.56629,1.55606,1.56017,14960
2011.12.07,00:00,1.56016,1.57234,1.55942,1.56976,13951
2011.12.08,00:00,1.56975,1.57693,1.56093,1.56340,16573
2011.12.09,00:00,1.56344,1.57341,1.55844,1.56617,13680
2011.12.12,00:00,1.56512,1.56568,1.55368,1.55741,14074
2011.12.13,00:00,1.55740,1.56286,1.54510,1.54764,17922
2011.12.14,00:00,1.54768,1.55308,1.54081,1.54720,16101
2011.12.15,00:00,1.54718,1.55283,1.54336,1.55223,15702
2011.12.16,00:00,1.55221,1.55562,1.54823,1.55187,11144
2011.12.19,00:00,1.55190,1.55444,1.54650,1.55070,14061
2011.12.20,00:00,1.55071,1.56999,1.55018,1.56677,14158
2011.12.21,00:00,1.56675,1.57731,1.56473,1.56657,29942
2011.12.22,00:00,1.56654,1.57271,1.56484,1.56766,22952
2011.12.23,00:00,1.56768,1.57063,1.55865,1.55907,21458
2011.12.26,00:00,1.56271,1.56461,1.56082,1.56260,5566
2011.12.27,00:00,1.56265,1.56802,1.55956,1.56622,19568
2011.12.28,00:00,1.56617,1.56909,1.54361,1.54362,12041
2011.12.29,00:00,1.54370,1.54752,1.53616,1.54136,29524
2011.12.30,00:00,1.54123,1.55710,1.54002,1.55319,36757
2012.01.02,00:00,1.55020,1.55408,1.54669,1.55178,12851
2012.01.03,00:00,1.55177,1.56687,1.55039,1.56433,12204
2012.01.04,00:00,1.56437,1.56681,1.55794,1.56084,13424
2012.01.05,00:00,1.56081,1.56283,1.54668,1.54985,36068
2012.01.06,00:00,1.54987,1.55236,1.53754,1.54267,25473
2012.01.09,00:00,1.54166,1.54686,1.53958,1.54560,16116
2012.01.10,00:00,1.54558,1.55001,1.54455,1.54709,15329
2012.01.11,00:00,1.54704,1.54868,1.53081,1.53339,19024
2012.01.12,00:00,1.53335,1.53666,1.52787,1.53401,17273
2012.01.13,00:00,1.53400,1.54081,1.52328,1.53214,18042
2012.01.16,00:00,1.53014,1.53537,1.52816,1.53204,11606
2012.01.17,00:00,1.53207,1.54038,1.53159,1.53379,13821
2012.01.18,00:00,1.53378,1.54411,1.53265,1.54269,16051
2012.01.19,00:00,1.54272,1.54916,1.54142,1.54823,14783
2012.01.20,00:00,1.54822,1.55675,1.54500,1.55659,11448
2012.01.23,00:00,1.55418,1.56014,1.55162,1.55756,15341
2012.01.24,00:00,1.55759,1.56263,1.55326,1.56237,27409
2012.01.25,00:00,1.56235,1.56760,1.55302,1.56558,17250
2012.01.26,00:00,1.56560,1.57340,1.56497,1.56745,12614
2012.01.27,00:00,1.56743,1.57386,1.56410,1.57285,12765
2012.01.30,00:00,1.57217,1.57258,1.56538,1.57051,9993
2012.01.31,00:00,1.57046,1.57960,1.56994,1.57590,12656
2012.02.01,00:00,1.57589,1.58822,1.57062,1.58454,15629
2012.02.02,00:00,1.58447,1.58576,1.57946,1.58017,13334
2012.02.03,00:00,1.58015,1.58598,1.57501,1.58153,12127
2012.02.06,00:00,1.57993,1.58407,1.57295,1.58106,11029
2012.02.07,00:00,1.58101,1.59043,1.57882,1.58906,13626
2012.02.08,00:00,1.58904,1.59273,1.57942,1.58087,12984
2012.02.09,00:00,1.58083,1.58840,1.57928,1.58107,13873
2012.02.10,00:00,1.58106,1.58482,1.57300,1.57345,10237
2012.02.13,00:00,1.57755,1.58264,1.57158,1.57215,11986
2012.02.14,00:00,1.57213,1.57693,1.56456,1.56914,18573
2012.02.15,00:00,1.56917,1.57356,1.56701,1.56837,25892
2012.02.16,00:00,1.56838,1.58157,1.56553,1.58045,21430
2012.02.17,00:00,1.58044,1.58619,1.57886,1.58323,41085
2012.02.20,00:00,1.58646,1.58795,1.58197,1.58278,13238
2012.02.21,00:00,1.58282,1.58639,1.57723,1.57903,50396
2012.02.22,00:00,1.57901,1.58128,1.56479,1.56691,18651
2012.02.23,00:00,1.56690,1.57507,1.56493,1.57422,18528
2012.02.24,00:00,1.57425,1.58983,1.57211,1.58976,14742
2012.02.27,00:00,1.58829,1.58876,1.58098,1.58296,16815
2012.02.28,00:00,1.58297,1.59225,1.57996,1.59205,17375
2012.02.29,00:00,1.59202,1.59909,1.59041,1.59206,21854
2012.03.01,00:00,1.59204,1.59733,1.58958,1.59579,18910
2012.03.02,00:00,1.59578,1.59655,1.58228,1.58364,14951
2012.03.05,00:00,1.58299,1.58763,1.57854,1.58734,12252
2012.03.06,00:00,1.58736,1.58815,1.56956,1.57197,16840
2012.03.07,00:00,1.57195,1.57581,1.56965,1.57302,15282
2012.03.08,00:00,1.57304,1.58327,1.57241,1.58206,16659
2012.03.09,00:00,1.58205,1.58279,1.56622,1.56743,12833
