2008.11.14,00:00,1.21240,1.23150,1.21030,1.22490,316132
2008.11.17,00:00,1.24160,1.24210,1.21090,1.22820,250169
2008.11.18,00:00,1.22800,1.23840,1.21790,1.23070,234405
2008.11.19,00:00,1.23090,1.25500,1.22850,1.25320,241666
2008.11.20,00:00,1.25290,1.29770,1.25220,1.29560,239277
2008.11.21,00:00,1.29530,1.29820,1.27420,1.27730,261426
2008.11.24,00:00,1.26730,1.27750,1.22420,1.23410,276129
2008.11.25,00:00,1.23400,1.24770,1.21250,1.22610,398317
2008.11.26,00:00,1.22580,1.24110,1.21580,1.22980,336367
2008.11.27,00:00,1.23000,1.23700,1.22330,1.23370,173656
2008.11.28,00:00,1.23370,1.24650,1.23090,1.23620,138273
2008.12.01,00:00,1.24160,1.25110,1.23030,1.24650,153715
2008.12.02,00:00,1.24660,1.25810,1.23790,1.24990,288384
2008.12.03,00:00,1.24960,1.26660,1.24660,1.25380,358065
2008.12.04,00:00,1.25410,1.28020,1.25140,1.27500,433707
2008.12.05,00:00,1.27490,1.30060,1.26860,1.27070,401465
2008.12.08,00:00,1.27380,1.27390,1.24450,1.25320,372891
2008.12.09,00:00,1.25320,1.27420,1.25060,1.26000,367684
2008.12.10,00:00,1.25980,1.26650,1.24850,1.25660,342387
2008.12.11,00:00,1.25680,1.25920,1.21560,1.23590,394165
2008.12.12,00:00,1.23620,1.25100,1.22830,1.25100,393588
2008.12.15,00:00,1.24330,1.24370,1.22280,1.23490,253521
2008.12.16,00:00,1.23490,1.23760,1.19850,1.20510,303155
2008.12.17,00:00,1.20520,1.21190,1.18940,1.19200,381221
2008.12.18,00:00,1.19190,1.21190,1.18160,1.20340,368396
2008.12.19,00:00,1.20340,1.23940,1.20280,1.22270,327612
2008.12.22,00:00,1.21580,1.22190,1.19840,1.21940,264497
2008.12.23,00:00,1.21940,1.22500,1.20560,1.21860,218792
2008.12.24,00:00,1.21860,1.22090,1.20790,1.21290,104199
2008.12.26,00:00,1.21750,1.22220,1.21320,1.22170,32131
2008.12.29,00:00,1.21520,1.22260,1.20700,1.21840,201136
2008.12.30,00:00,1.21850,1.23380,1.21030,1.21480,199723
2008.12.31,00:00,1.21420,1.23460,1.21090,1.21840,147362
2009.01.02,00:00,1.22160,1.22740,1.20640,1.21520,128685
2009.01.05,00:00,1.20800,1.22230,1.18650,1.18750,273378
2009.01.06,00:00,1.18770,1.19990,1.17590,1.18420,318229
2009.01.07,00:00,1.18440,1.19980,1.17720,1.19610,278406
2009.01.08,00:00,1.19630,1.20700,1.17680,1.18120,288425
2009.01.09,00:00,1.18090,1.19670,1.18090,1.19050,231911
2009.01.12,00:00,1.19040,1.21970,1.18800,1.21650,259504
2009.01.13,00:00,1.21650,1.23390,1.21600,1.22380,301311
2009.01.14,00:00,1.22350,1.24950,1.21030,1.24570,328166
2009.01.15,00:00,1.24570,1.26710,1.24110,1.25160,328269
2009.01.16,00:00,1.25130,1.25750,1.23140,1.24800,298257
2009.01.19,00:00,1.23880,1.25700,1.23760,1.25380,168698
2009.01.20,00:00,1.25380,1.26950,1.25300,1.26540,321624
2009.01.21,00:00,1.26540,1.27640,1.25410,1.25990,346534
2009.01.22,00:00,1.26020,1.27380,1.25150,1.25260,320115
2009.01.23,00:00,1.25260,1.26490,1.22660,1.23090,298454
2009.01.26,00:00,1.23730,1.23860,1.21390,1.22300,302846
2009.01.27,00:00,1.22300,1.23310,1.21500,1.22490,311052
2009.01.28,00:00,1.22490,1.22990,1.20230,1.21350,326564
2009.01.29,00:00,1.21360,1.22660,1.21320,1.22460,294991
2009.01.30,00:00,1.22460,1.24160,1.22120,1.22640,308849
2009.02.02,00:00,1.22810,1.24650,1.22770,1.24550,225572
2009.02.03,00:00,1.24530,1.25210,1.22890,1.23260,276972
2009.02.04,00:00,1.23260,1.24350,1.22230,1.23100,290360
2009.02.05,00:00,1.23100,1.23800,1.22250,1.23070,303357
2009.02.06,00:00,1.23050,1.25380,1.22290,1.22490,277624
2009.02.09,00:00,1.22100,1.22970,1.21290,1.21950,270239
2009.02.10,00:00,1.21930,1.24910,1.21800,1.24150,351726
2009.02.11,00:00,1.24130,1.25300,1.23810,1.24100,309108
2009.02.12,00:00,1.24090,1.25460,1.23900,1.24330,339965
2009.02.13,00:00,1.24310,1.24620,1.22800,1.23460,221675
2009.02.16,00:00,1.24300,1.24870,1.23970,1.24190,109196
2009.02.17,00:00,1.24180,1.26700,1.24160,1.26440,329143
2009.02.18,00:00,1.26440,1.26520,1.25280,1.25980,254716
2009.02.19,00:00,1.25960,1.26060,1.24650,1.25650,256279
2009.02.20,00:00,1.25650,1.26490,1.24200,1.24910,301356
2009.02.23,00:00,1.25250,1.25550,1.23530,1.25090,269257
2009.02.24,00:00,1.25090,1.25390,1.23940,1.24030,274935
2009.02.25,00:00,1.24050,1.26110,1.23980,1.25510,312121
2009.02.26,00:00,1.25520,1.25760,1.23950,1.25280,266810
2009.02.27,00:00,1.25330,1.27280,1.25160,1.27220,317408
2009.03.02,00:00,1.27900,1.29320,1.27250,1.29050,297231
2009.03.03,00:00,1.29030,1.29730,1.28050,1.29380,298168
2009.03.04,00:00,1.29380,1.29650,1.27110,1.27640,295996
2009.03.05,00:00,1.27640,1.29110,1.27460,1.28760,285829
2009.03.06,00:00,1.28760,1.28960,1.27640,1.28610,300431
2009.03.09,00:00,1.28220,1.30620,1.28140,1.29830,302922
2009.03.10,00:00,1.29850,1.29870,1.27230,1.28070,336784
2009.03.11,00:00,1.28090,1.29010,1.27500,1.28920,324630
2009.03.12,00:00,1.28950,1.29560,1.27660,1.27930,341362
2009.03.13,00:00,1.27920,1.28410,1.26240,1.27160,315066
2009.03.16,00:00,1.27640,1.27660,1.26340,1.27090,237748
2009.03.17,00:00,1.27100,1.27650,1.26740,1.26890,224656
2009.03.18,00:00,1.26890,1.27510,1.24300,1.24700,257029
2009.03.19,00:00,1.24700,1.25030,1.21890,1.24060,368886
2009.03.20,00:00,1.24060,1.24450,1.22890,1.24050,301623
2009.03.23,00:00,1.23780,1.23930,1.22010,1.22370,263142
2009.03.24,00:00,1.22370,1.23220,1.21990,1.22810,291901
2009.03.25,00:00,1.22810,1.23540,1.22180,1.22970,315562
2009.03.26,00:00,1.22970,1.23340,1.22390,1.22990,279383
2009.03.27,00:00,1.22990,1.24430,1.22630,1.24180,243615
2009.03.30,00:00,1.24000,1.26470,1.23820,1.26140,279734
2009.03.31,00:00,1.26160,1.26500,1.25010,1.26070,311107
2009.04.01,00:00,1.26070,1.27130,1.25730,1.25900,304516
2009.04.02,00:00,1.25890,1.26040,1.23340,1.23600,333927
2009.04.03,00:00,1.23570,1.24550,1.22920,1.22940,259528
2009.04.06,00:00,1.22640,1.24500,1.22230,1.24500,271294
2009.04.07,00:00,1.24520,1.24820,1.23290,1.23660,303349
2009.04.08,00:00,1.23660,1.24640,1.23060,1.23810,274374
2009.04.09,00:00,1.23810,1.24000,1.22080,1.22520,257391
2009.04.10,00:00,1.22540,1.22960,1.22420,1.22560,34536
2009.04.13,00:00,1.22690,1.22970,1.21640,1.21890,169946
